latitude,longitude,value
42.7499857,-91.5833643,-0.003
42.7499857,-91.500031,-0.004
42.7499857,-91.4166977,-0.004
42.7499857,-91.33336440000001,-0.005
42.7499857,-91.2500311,-0.004
42.7499857,-91.1666978,-0.01
42.7499857,-91.0833645,0.012
42.7499857,-91.0000312,-0.004
42.7499857,-90.9166979,-0.005
42.7499857,-90.8333646,-0.006
42.7499857,-90.7500313,-0.006
42.7499857,-90.666698,-0.006
42.7499857,-90.5833647,-0.006
42.7499857,-90.5000314,-0.003
42.7499857,-90.4166981,-0.004
42.7499857,-90.3333648,-0.003
42.7499857,-90.2500315,-0.006
42.7499857,-90.1666982,-0.003
42.7499857,-90.0833649,-0.005
42.7499857,-90.0000316,-0.004
42.7499857,-89.91669830000001,-0.003
42.7499857,-89.833365,-0.002
42.7499857,-89.7500317,-0.003
42.7499857,-89.6666984,-0.003
42.7499857,-89.5833651,-0.002
42.7499857,-89.5000318,-0.003
42.7499857,-89.4166985,-0.002
42.7499857,-89.3333652,-0.002
42.7499857,-89.2500319,-0.003
42.7499857,-89.1666986,-0.007
42.7499857,-89.0833653,-0.007
42.7499857,-89.000032,-0.006
42.7499857,-88.9166987,-0.004
42.7499857,-88.8333654,-0.003
42.7499857,-88.7500321,-0.004
42.7499857,-88.6666988,-0.006
42.666652400000004,-110.5833567,-0.009
42.666652400000004,-110.5000234,-0.008
42.666652400000004,-110.41669010000001,-0.006
42.666652400000004,-110.3333568,0.0
42.666652400000004,-110.2500235,-0.005
42.666652400000004,-110.1666902,-0.004
42.666652400000004,-110.0833569,-0.004
42.666652400000004,-110.00002359999999,-0.005
42.666652400000004,-109.9166903,-0.003
42.666652400000004,-109.833357,-0.002
42.666652400000004,-109.7500237,-0.002
42.666652400000004,-109.6666904,-0.002
42.666652400000004,-109.5833571,-0.002
42.666652400000004,-109.50002380000001,-0.004
42.666652400000004,-109.4166905,-0.003
42.666652400000004,-109.3333572,-0.003
42.666652400000004,-109.2500239,-0.004
42.666652400000004,-109.16669060000001,0.002
42.666652400000004,-109.0833573,-0.008
42.666652400000004,-109.000024,-0.006
42.666652400000004,-108.9166907,-0.007
42.666652400000004,-108.83335740000001,-0.008
42.666652400000004,-108.75002409999999,-0.005
42.666652400000004,-108.6666908,-0.004
42.666652400000004,-108.5833575,-0.004
42.666652400000004,-108.5000242,-0.003
42.666652400000004,-108.41669089999999,-0.003
42.666652400000004,-108.3333576,-0.003
42.666652400000004,-108.2500243,-0.003
42.666652400000004,-108.166691,-0.003
42.666652400000004,-108.0833577,-0.003
42.666652400000004,-108.0000244,-0.003
42.666652400000004,-107.91669110000001,-0.003
42.666652400000004,-107.8333578,-0.003
42.666652400000004,-107.7500245,-0.003
42.666652400000004,-107.6666912,-0.003
42.666652400000004,-107.58335790000001,-0.003
42.666652400000004,-107.5000246,-0.003
42.666652400000004,-107.4166913,-0.003
42.666652400000004,-107.333358,-0.003
42.666652400000004,-107.2500247,-0.004
42.666652400000004,-107.16669139999999,-0.003
42.666652400000004,-107.0833581,-0.002
42.666652400000004,-107.0000248,-0.002
42.666652400000004,-106.9166915,-0.002
42.666652400000004,-106.83335819999999,-0.002
42.666652400000004,-106.7500249,-0.002
42.666652400000004,-106.66669160000001,-0.003
42.666652400000004,-106.5833583,-0.003
42.666652400000004,-106.500025,-0.004
42.666652400000004,-106.4166917,-0.005
42.666652400000004,-106.33335840000001,-0.007
42.666652400000004,-106.2500251,-0.007
42.666652400000004,-106.1666918,-0.004
42.666652400000004,-106.0833585,-0.006
42.666652400000004,-106.00002520000001,-0.005
42.666652400000004,-105.9166919,-0.004
42.666652400000004,-105.8333586,-0.004
42.666652400000004,-105.7500253,-0.004
42.666652400000004,-105.666692,-0.004
42.666652400000004,-105.58335869999999,-0.004
42.666652400000004,-105.5000254,-0.004
42.666652400000004,-105.4166921,-0.003
42.666652400000004,-105.3333588,-0.004
42.666652400000004,-105.25002549999999,-0.004
42.666652400000004,-105.1666922,-0.004
42.666652400000004,-105.08335890000001,-0.004
42.666652400000004,-105.0000256,-0.004
42.666652400000004,-104.9166923,-0.004
42.666652400000004,-104.833359,-0.004
42.666652400000004,-104.7500257,-0.004
42.666652400000004,-104.6666924,-0.004
42.666652400000004,-104.5833591,-0.004
42.666652400000004,-104.5000258,-0.004
42.666652400000004,-104.4166925,-0.004
42.666652400000004,-104.3333592,0.0
42.666652400000004,-104.2500259,-0.004
42.666652400000004,-104.1666926,-0.004
42.666652400000004,-104.0833593,-0.004
42.666652400000004,-104.000026,-0.004
42.666652400000004,-103.9166927,-0.005
42.666652400000004,-103.8333594,-0.006
42.666652400000004,-103.7500261,-0.005
42.666652400000004,-103.6666928,-0.006
42.666652400000004,-103.5833595,-0.006
42.666652400000004,-103.50002620000001,-0.005
42.666652400000004,-103.4166929,-0.004
42.666652400000004,-103.3333596,-0.004
42.666652400000004,-103.2500263,-0.004
42.666652400000004,-103.166693,-0.005
42.666652400000004,-103.0833597,-0.005
42.666652400000004,-103.0000264,-0.006
42.666652400000004,-102.9166931,-0.005
42.666652400000004,-102.8333598,-0.004
42.666652400000004,-102.7500265,-0.004
42.666652400000004,-102.6666932,-0.004
42.666652400000004,-102.5833599,-0.004
42.666652400000004,-102.5000266,-0.004
42.666652400000004,-102.4166933,-0.004
42.666652400000004,-102.33336,-0.004
42.666652400000004,-102.2500267,-0.004
42.666652400000004,-102.1666934,-0.004
42.666652400000004,-102.08336010000001,-0.003
42.666652400000004,-102.0000268,-0.003
42.666652400000004,-101.9166935,-0.004
42.666652400000004,-101.8333602,-0.004
42.666652400000004,-101.7500269,-0.004
42.666652400000004,-101.6666936,-0.004
42.666652400000004,-101.5833603,-0.003
42.666652400000004,-101.500027,-0.004
42.666652400000004,-101.4166937,-0.003
42.666652400000004,-101.3333604,-0.003
42.666652400000004,-101.2500271,-0.004
42.666652400000004,-101.1666938,-0.004
42.666652400000004,-101.0833605,-0.004
42.666652400000004,-101.0000272,-0.004
42.666652400000004,-100.9166939,-0.004
42.666652400000004,-100.8333606,-0.004
42.666652400000004,-100.7500273,-0.004
42.666652400000004,-100.666694,-0.004
42.666652400000004,-100.5833607,-0.004
42.666652400000004,-100.50002740000001,-0.003
42.666652400000004,-100.4166941,-0.003
42.666652400000004,-100.3333608,-0.004
42.666652400000004,-100.2500275,-0.004
42.666652400000004,-100.1666942,-0.004
42.666652400000004,-100.0833609,-0.004
42.666652400000004,-100.0000276,-0.005
42.666652400000004,-99.9166943,-0.005
42.666652400000004,-99.833361,-0.004
42.666652400000004,-99.7500277,-0.004
42.666652400000004,-99.6666944,-0.004
42.666652400000004,-99.5833611,-0.004
42.666652400000004,-99.5000278,-0.003
42.666652400000004,-99.4166945,-0.003
42.666652400000004,-99.3333612,-0.003
42.666652400000004,-99.2500279,-0.003
42.666652400000004,-99.1666946,-0.003
42.666652400000004,-99.0833613,-0.003
42.666652400000004,-99.000028,-0.003
42.666652400000004,-98.91669470000001,-0.002
42.666652400000004,-98.8333614,-0.002
42.666652400000004,-98.7500281,-0.003
42.666652400000004,-98.6666948,-0.002
42.666652400000004,-98.5833615,-0.003
42.666652400000004,-98.5000282,-0.003
42.666652400000004,-98.4166949,-0.002
42.666652400000004,-98.3333616,-0.002
42.666652400000004,-98.2500283,-0.002
42.666652400000004,-98.166695,0.002
42.666652400000004,-98.0833617,-0.002
42.666652400000004,-98.0000284,-0.002
42.666652400000004,-97.9166951,-0.002
42.666652400000004,-97.8333618,-0.002
42.666652400000004,-97.7500285,-0.002
42.666652400000004,-97.6666952,-0.002
42.666652400000004,-97.5833619,-0.002
42.666652400000004,-97.50002860000001,-0.002
42.666652400000004,-97.4166953,-0.002
42.666652400000004,-97.333362,-0.002
42.666652400000004,-97.2500287,-0.002
42.666652400000004,-97.1666954,-0.002
42.666652400000004,-97.0833621,-0.003
42.666652400000004,-97.0000288,-0.003
42.666652400000004,-96.9166955,-0.003
42.666652400000004,-96.8333622,-0.003
42.666652400000004,-96.7500289,-0.003
42.666652400000004,-96.6666956,-0.003
42.666652400000004,-96.5833623,-0.003
42.666652400000004,-96.500029,-0.002
42.666652400000004,-96.4166957,-0.002
42.666652400000004,-96.3333624,-0.002
42.666652400000004,-96.2500291,-0.002
42.666652400000004,-96.1666958,-0.002
42.666652400000004,-96.0833625,-0.002
42.666652400000004,-96.0000292,-0.002
42.666652400000004,-95.91669590000001,-0.002
42.666652400000004,-95.8333626,-0.002
42.666652400000004,-95.7500293,-0.002
42.666652400000004,-95.666696,-0.002
42.666652400000004,-95.5833627,-0.002
42.666652400000004,-95.5000294,-0.002
42.666652400000004,-95.4166961,-0.002
42.666652400000004,-95.3333628,-0.002
42.666652400000004,-95.2500295,-0.002
42.666652400000004,-95.1666962,-0.002
42.666652400000004,-95.0833629,-0.002
42.666652400000004,-95.0000296,-0.002
42.666652400000004,-94.9166963,-0.002
42.666652400000004,-94.833363,-0.002
42.666652400000004,-94.7500297,-0.002
42.666652400000004,-94.6666964,-0.002
42.666652400000004,-94.5833631,-0.002
42.666652400000004,-94.50002980000001,-0.002
42.666652400000004,-94.4166965,-0.002
42.666652400000004,-94.33336320000001,-0.002
42.666652400000004,-94.2500299,-0.002
42.666652400000004,-94.1666966,-0.002
42.666652400000004,-94.0833633,-0.002
42.666652400000004,-94.00003,-0.002
42.666652400000004,-93.9166967,-0.002
42.666652400000004,-93.8333634,-0.002
42.666652400000004,-93.7500301,-0.002
42.666652400000004,-93.6666968,-0.002
42.666652400000004,-93.5833635,-0.002
42.666652400000004,-93.5000302,-0.002
42.666652400000004,-93.4166969,-0.002
42.666652400000004,-93.3333636,-0.002
42.666652400000004,-93.2500303,-0.002
42.666652400000004,-93.166697,-0.002
42.666652400000004,-93.0833637,-0.002
42.666652400000004,-93.0000304,-0.002
42.666652400000004,-92.91669710000001,-0.004
42.666652400000004,-92.8333638,0.002
42.666652400000004,-92.7500305,-0.002
42.666652400000004,-92.6666972,-0.002
42.666652400000004,-92.5833639,-0.002
42.666652400000004,-92.5000306,-0.002
42.666652400000004,-92.4166973,-0.002
42.666652400000004,-92.333364,-0.002
42.666652400000004,-92.2500307,-0.002
42.666652400000004,-92.1666974,-0.002
42.666652400000004,-92.0833641,-0.002
42.666652400000004,-92.0000308,-0.002
42.666652400000004,-91.9166975,-0.002
42.666652400000004,-91.8333642,-0.002
42.666652400000004,-91.7500309,-0.001
42.666652400000004,-91.6666976,-0.002
42.666652400000004,-91.5833643,-0.002
42.666652400000004,-91.500031,-0.002
42.666652400000004,-91.4166977,-0.004
42.666652400000004,-91.33336440000001,-0.004
42.666652400000004,-91.2500311,-0.005
42.666652400000004,-91.1666978,-0.006
42.666652400000004,-91.0833645,0.009
42.666652400000004,-91.0000312,0.043
42.666652400000004,-90.9166979,0.057
42.666652400000004,-90.8333646,0.035
42.666652400000004,-90.7500313,0.008
42.666652400000004,-90.666698,-0.006
42.666652400000004,-90.5833647,-0.007
42.666652400000004,-90.5000314,-0.002
42.666652400000004,-90.4166981,-0.002
42.666652400000004,-90.3333648,-0.002
42.666652400000004,-90.2500315,-0.003
42.666652400000004,-90.1666982,-0.003
42.666652400000004,-90.0833649,-0.003
42.666652400000004,-90.0000316,-0.003
42.666652400000004,-89.91669830000001,-0.003
42.666652400000004,-89.833365,-0.008
42.666652400000004,-89.7500317,-0.006
42.666652400000004,-89.6666984,-0.002
42.666652400000004,-89.5833651,-0.003
42.666652400000004,-89.5000318,-0.004
42.666652400000004,-89.4166985,-0.002
42.666652400000004,-89.3333652,-0.002
42.666652400000004,-89.2500319,-0.002
42.666652400000004,-89.1666986,-0.003
42.666652400000004,-89.0833653,-0.003
42.666652400000004,-89.000032,-0.002
42.666652400000004,-88.9166987,-0.003
42.666652400000004,-88.8333654,-0.003
42.666652400000004,-88.7500321,-0.004
42.666652400000004,-88.6666988,-0.002
42.666652400000004,-88.5833655,-0.003
42.583319100000004,-110.66669,-0.009
42.583319100000004,-110.5833567,-0.009
42.583319100000004,-110.5000234,-0.009
42.583319100000004,-110.41669010000001,-0.006
42.583319100000004,-110.3333568,-0.005
42.583319100000004,-110.2500235,-0.005
42.583319100000004,-110.1666902,-0.004
42.583319100000004,-110.0833569,-0.004
42.583319100000004,-110.00002359999999,-0.004
42.583319100000004,-109.9166903,-0.002
42.583319100000004,-109.833357,-0.001
42.583319100000004,-109.7500237,-0.001
42.583319100000004,-109.6666904,-0.001
42.583319100000004,-109.5833571,-0.001
42.583319100000004,-109.50002380000001,-0.001
42.583319100000004,-109.4166905,-0.002
42.583319100000004,-109.3333572,-0.003
42.583319100000004,-109.2500239,-0.003
42.583319100000004,-109.16669060000001,0.003
42.583319100000004,-109.0833573,0.004
42.583319100000004,-109.000024,-0.005
42.583319100000004,-108.9166907,-0.007
42.583319100000004,-108.83335740000001,-0.008
42.583319100000004,-108.75002409999999,-0.007
42.583319100000004,-108.6666908,-0.004
42.583319100000004,-108.5833575,-0.004
42.583319100000004,-108.5000242,-0.004
42.583319100000004,-108.41669089999999,-0.004
42.583319100000004,-108.3333576,-0.003
42.583319100000004,-108.2500243,-0.003
42.583319100000004,-108.166691,-0.003
42.583319100000004,-108.0833577,-0.003
42.583319100000004,-108.0000244,-0.003
42.583319100000004,-107.91669110000001,-0.003
42.583319100000004,-107.8333578,-0.003
42.583319100000004,-107.7500245,-0.003
42.583319100000004,-107.6666912,-0.003
42.583319100000004,-107.58335790000001,-0.003
42.583319100000004,-107.5000246,-0.003
42.583319100000004,-107.4166913,-0.003
42.583319100000004,-107.333358,-0.002
42.583319100000004,-107.2500247,-0.002
42.583319100000004,-107.16669139999999,-0.002
42.583319100000004,-107.0833581,-0.002
42.583319100000004,-107.0000248,-0.002
42.583319100000004,-106.9166915,-0.002
42.583319100000004,-106.83335819999999,-0.002
42.583319100000004,-106.7500249,-0.002
42.583319100000004,-106.66669160000001,-0.002
42.583319100000004,-106.5833583,-0.002
42.583319100000004,-106.500025,-0.002
42.583319100000004,-106.4166917,-0.003
42.583319100000004,-106.33335840000001,-0.005
42.583319100000004,-106.2500251,-0.006
42.583319100000004,-106.1666918,-0.005
42.583319100000004,-106.0833585,-0.006
42.583319100000004,-106.00002520000001,-0.005
42.583319100000004,-105.9166919,-0.004
42.583319100000004,-105.8333586,-0.003
42.583319100000004,-105.7500253,-0.004
42.583319100000004,-105.666692,-0.003
42.583319100000004,-105.58335869999999,-0.003
42.583319100000004,-105.5000254,-0.003
42.583319100000004,-105.4166921,-0.003
42.583319100000004,-105.3333588,-0.003
42.583319100000004,-105.25002549999999,-0.003
42.583319100000004,-105.1666922,-0.003
42.583319100000004,-105.08335890000001,-0.004
42.583319100000004,-105.0000256,-0.001
42.583319100000004,-104.9166923,-0.004
42.583319100000004,-104.833359,-0.004
42.583319100000004,-104.7500257,-0.004
42.583319100000004,-104.6666924,-0.004
42.583319100000004,-104.5833591,-0.005
42.583319100000004,-104.5000258,-0.004
42.583319100000004,-104.4166925,-0.004
42.583319100000004,-104.3333592,-0.004
42.583319100000004,-104.2500259,-0.004
42.583319100000004,-104.1666926,-0.004
42.583319100000004,-104.0833593,-0.004
42.583319100000004,-104.000026,-0.004
42.583319100000004,-103.9166927,-0.004
42.583319100000004,-103.8333594,-0.004
42.583319100000004,-103.7500261,-0.005
42.583319100000004,-103.6666928,-0.006
42.583319100000004,-103.5833595,-0.008
42.583319100000004,-103.50002620000001,-0.004
42.583319100000004,-103.4166929,-0.004
42.583319100000004,-103.3333596,-0.007
42.583319100000004,-103.2500263,-0.006
42.583319100000004,-103.166693,-0.005
42.583319100000004,-103.0833597,-0.004
42.583319100000004,-103.0000264,-0.004
42.583319100000004,-102.9166931,-0.004
42.583319100000004,-102.8333598,-0.004
42.583319100000004,-102.7500265,-0.004
42.583319100000004,-102.6666932,-0.004
42.583319100000004,-102.5833599,-0.004
42.583319100000004,-102.5000266,-0.004
42.583319100000004,-102.4166933,-0.004
42.583319100000004,-102.33336,-0.004
42.583319100000004,-102.2500267,-0.004
42.583319100000004,-102.1666934,-0.004
42.583319100000004,-102.08336010000001,-0.004
42.583319100000004,-102.0000268,-0.004
42.583319100000004,-101.9166935,-0.004
42.583319100000004,-101.8333602,-0.004
42.583319100000004,-101.7500269,-0.004
42.583319100000004,-101.6666936,-0.004
42.583319100000004,-101.5833603,-0.004
42.583319100000004,-101.500027,-0.004
42.583319100000004,-101.4166937,-0.004
42.583319100000004,-101.3333604,-0.004
42.583319100000004,-101.2500271,-0.004
42.583319100000004,-101.1666938,-0.004
42.583319100000004,-101.0833605,-0.004
42.583319100000004,-101.0000272,-0.003
42.583319100000004,-100.9166939,0.0
42.583319100000004,-100.8333606,-0.004
42.583319100000004,-100.7500273,-0.003
42.583319100000004,-100.666694,-0.004
42.583319100000004,-100.5833607,-0.004
42.583319100000004,-100.50002740000001,-0.004
42.583319100000004,-100.4166941,-0.004
42.583319100000004,-100.3333608,-0.003
42.583319100000004,-100.2500275,-0.004
42.583319100000004,-100.1666942,-0.004
42.583319100000004,-100.0833609,-0.003
42.583319100000004,-100.0000276,-0.002
42.583319100000004,-99.9166943,-0.002
42.583319100000004,-99.833361,-0.003
42.583319100000004,-99.7500277,-0.003
42.583319100000004,-99.6666944,-0.003
42.583319100000004,-99.5833611,-0.002
42.583319100000004,-99.5000278,-0.003
42.583319100000004,-99.4166945,-0.003
42.583319100000004,-99.3333612,-0.003
42.583319100000004,-99.2500279,-0.002
42.583319100000004,-99.1666946,-0.002
42.583319100000004,-99.0833613,-0.002
42.583319100000004,-99.000028,-0.002
42.583319100000004,-98.91669470000001,-0.002
42.583319100000004,-98.8333614,-0.002
42.583319100000004,-98.7500281,-0.003
42.583319100000004,-98.6666948,-0.003
42.583319100000004,-98.5833615,-0.003
42.583319100000004,-98.5000282,-0.002
42.583319100000004,-98.4166949,-0.002
42.583319100000004,-98.3333616,-0.002
42.583319100000004,-98.2500283,-0.002
42.583319100000004,-98.166695,-0.002
42.583319100000004,-98.0833617,-0.002
42.583319100000004,-98.0000284,-0.002
42.583319100000004,-97.9166951,-0.002
42.583319100000004,-97.8333618,-0.002
42.583319100000004,-97.7500285,-0.002
42.583319100000004,-97.6666952,-0.002
42.583319100000004,-97.5833619,-0.002
42.583319100000004,-97.50002860000001,-0.002
42.583319100000004,-97.4166953,-0.002
42.583319100000004,-97.333362,-0.002
42.583319100000004,-97.2500287,-0.002
42.583319100000004,-97.1666954,-0.002
42.583319100000004,-97.0833621,-0.002
42.583319100000004,-97.0000288,-0.002
42.583319100000004,-96.9166955,-0.002
42.583319100000004,-96.8333622,-0.002
42.583319100000004,-96.7500289,-0.003
42.583319100000004,-96.6666956,-0.002
42.583319100000004,-96.5833623,-0.003
42.583319100000004,-96.500029,-0.002
42.583319100000004,-96.4166957,-0.002
42.583319100000004,-96.3333624,-0.002
42.583319100000004,-96.2500291,-0.002
42.583319100000004,-96.1666958,-0.002
42.583319100000004,-96.0833625,-0.002
42.583319100000004,-96.0000292,-0.002
42.583319100000004,-95.91669590000001,-0.002
42.583319100000004,-95.8333626,-0.002
42.583319100000004,-95.7500293,-0.002
42.583319100000004,-95.666696,-0.002
42.583319100000004,-95.5833627,-0.002
42.583319100000004,-95.5000294,-0.002
42.583319100000004,-95.4166961,-0.002
42.583319100000004,-95.3333628,-0.002
42.583319100000004,-95.2500295,-0.005
42.583319100000004,-95.1666962,-0.002
42.583319100000004,-95.0833629,-0.002
42.583319100000004,-95.0000296,-0.002
42.583319100000004,-94.9166963,-0.002
42.583319100000004,-94.833363,-0.002
42.583319100000004,-94.7500297,-0.002
42.583319100000004,-94.6666964,-0.002
42.583319100000004,-94.5833631,-0.002
42.583319100000004,-94.50002980000001,-0.002
42.583319100000004,-94.4166965,-0.002
42.583319100000004,-94.33336320000001,-0.002
42.583319100000004,-94.2500299,-0.002
42.583319100000004,-94.1666966,-0.002
42.583319100000004,-94.0833633,-0.002
42.583319100000004,-94.00003,-0.002
42.583319100000004,-93.9166967,-0.002
42.583319100000004,-93.8333634,-0.002
42.583319100000004,-93.7500301,-0.002
42.583319100000004,-93.6666968,0.001
